,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
3734,CSCO,2005-01-13,0.00526324078568,0.00519281026387,0.00528524447379,0.00522366908625,56893000,0.0104618510383,-0.131796,16.894163,0.053608,1187.699951,1187.699951,1175.810059,1177.449951,1510300000.0,1177.449951
3735,CSCO,2005-01-14,0.00524933186518,0.00518734099593,0.0053277993468,0.00525148359282,51197100,0.0105175577951,0.087863,16.887134,0.072915,1177.449951,1185.209961,1177.449951,1184.52002,1335400000.0,1184.52002
3736,CSCO,2005-01-18,0.00521594951013,0.00514085454281,0.00528524447379,0.00521254278295,51416900,0.0104395678284,-0.123009,16.873427,0.000867,1184.52002,1195.97998,1180.099976,1195.97998,1596800000.0,1195.97998
3737,CSCO,2005-01-19,0.00519091295248,0.00510804084934,0.00513772344838,0.00504843391198,72873000,0.010110893969,-0.518398,16.841445,0.481507,1195.97998,1195.97998,1184.410034,1184.630005,1498700000.0,1184.630005
3738,CSCO,2005-01-20,0.00502956624763,0.00503967841828,0.00508098409053,0.00509571951887,83539400,0.0102055966602,0.149369,16.81245,0.310172,1184.630005,1184.630005,1173.420044,1175.410034,1692000000.0,1175.410034
3739,CSCO,2005-01-21,0.00509354828344,0.00505608540173,0.0051065166739,0.00500949282395,56209900,0.0100329040022,-0.272378,16.781873,0.508744,1175.410034,1179.449951,1167.819946,1167.869995,1643500000.0,1167.869995
3740,CSCO,2005-01-24,0.0050490391258,0.00497678525515,0.00502140834637,0.00493717366048,80477000,0.00988806440571,-0.228447,16.769748,0.651963,1167.869995,1173.030029,1163.75,1163.75,1494600000.0,1163.75
3741,CSCO,2005-01-25,0.00497949313233,0.00491662604236,0.00493913640515,0.00487041750957,76495900,0.00975436704817,-0.210873,16.748133,0.756521,1163.75,1174.300049,1163.75,1168.410034,1610400000.0,1168.410034
3742,CSCO,2005-01-26,0.00495167445676,0.00488381234889,0.00497885347336,0.0049204849009,73530300,0.00985464022483,0.158155,16.720544,0.514895,1168.410034,1175.959961,1168.410034,1174.069946,1635900000.0,1174.069946
3743,CSCO,2005-01-27,0.00494332921573,0.00498225370273,0.00502991892379,0.00505677843084,76947600,0.0101276066934,0.430534,16.696469,0.018463,1174.069946,1177.5,1170.150024,1174.550049,1600600000.0,1174.550049
3744,CSCO,2005-01-28,0.00508242120267,0.00502874015586,0.00506396236829,0.00497889625479,77990000,0.00997162549194,-0.24602,16.670461,0.187163,1174.550049,1175.609985,1166.25,1171.359985,1641800000.0,1171.359985
3745,CSCO,2005-01-31,0.0050490391258,0.00500412968067,0.00510084276649,0.00501783762097,51573700,0.0100496167267,0.123011,16.644102,0.009654,1171.359985,1182.069946,1171.359985,1181.27002,1679800000.0,1181.27002
3746,CSCO,2005-02-01,0.00503234808737,0.00499045746791,0.0051065166739,0.00504287062125,55135300,0.010099752364,0.079076,16.619676,0.142327,1181.27002,1190.390015,1180.949951,1189.410034,1681980000.0,1189.410034
3747,CSCO,2005-02-02,0.00506851172579,0.00500412968067,0.00512070115874,0.00504843391198,57884400,0.010110893969,0.017573,16.604563,0.1599,1189.410034,1195.25,1188.920044,1193.189941,1561740000.0,1193.189941
3748,CSCO,2005-02-03,0.00501843916686,0.00494670551203,0.00496466898852,0.00487319901586,86470500,0.00975993753364,-0.553543,16.575919,0.323352,1193.189941,1193.189941,1185.640015,1189.890015,1554460000.0,1189.890015
3749,CSCO,2005-02-04,0.00489047426069,0.0049002190589,0.00498736461818,0.00497889625479,75320600,0.00997162549194,0.333883,16.556589,0.020196,1189.890015,1203.469971,1189.670044,1203.030029,1648160000.0,1203.030029
3750,CSCO,2005-02-07,0.00500731152972,0.00497678525515,0.00507814713682,0.00505121541827,62682700,0.0101164650885,0.228447,16.538138,0.212619,1203.030029,1204.150024,1199.27002,1201.719971,1347270000.0,1201.719971
3751,CSCO,2005-02-08,0.00507129384371,0.00503967841828,0.00515190793323,0.00507346746857,112368000,0.0101610308743,0.070291,16.520741,0.218769,1201.719971,1205.109985,1200.160034,1202.300049,1416170000.0,1202.300049
3752,CSCO,2005-02-09,0.00509354828344,0.00500959894861,0.00496466898852,0.00490379530688,116920500,0.00982121540993,-0.535971,16.497721,0.31193,1202.300049,1203.829956,1191.540039,1191.98999,1511040000.0,1191.98999
3753,CSCO,2005-02-10,0.00493220185678,0.00485646710302,0.00496750594222,0.00488988805359,81179800,0.00979336171452,-0.043932,16.477161,0.303143,1191.98999,1198.75,1191.540039,1197.01001,1491670000.0,1197.01001
3754,CSCO,2005-02-11,0.00488769242096,0.00488654684614,0.00492778887401,0.00492326640719,99165600,0.00986021134432,0.105438,16.45168,0.180132,1197.01001,1208.380005,1193.280029,1205.300049,1562300000.0,1205.300049
3755,CSCO,2005-02-14,0.00492663789911,0.00493576724961,0.00500438605673,0.00499836652065,59189600,0.0100106201583,0.237231,16.430065,0.06325,1205.300049,1206.930054,1203.589966,1206.140015,1290180000.0,1206.140015
3756,CSCO,2005-02-15,0.00502400228997,0.00497131598721,0.00505261426976,0.00498445926737,65160200,0.0099827670969,-0.043931,16.40353,0.03777,1206.140015,1212.439941,1205.52002,1210.119995,1527080000.0,1210.119995
3757,CSCO,2005-02-16,0.00496836605156,0.00490842282408,0.00501573415525,0.00492604735718,56805900,0.00986578119578,-0.184515,16.366451,0.108085,1210.119995,1212.439941,1205.060059,1210.339966,1490100000.0,1210.339966
3758,CSCO,2005-02-17,0.00493220185678,0.00485099810853,0.00493346221404,0.00485372875,46135700,0.00972094286729,-0.228445,16.326385,0.33038,1210.339966,1211.329956,1200.73999,1200.75,1580120000.0,1200.75
3759,CSCO,2005-02-18,0.00487934717992,0.00480724615265,0.00490225629064,0.00481200559938,60417100,0.00963738051303,-0.131798,16.282453,0.40946,1200.75,1202.920044,1197.349976,1201.589966,1551200000.0,1201.589966
3760,CSCO,2005-02-22,0.00477363699167,0.00479904238747,0.00486537560875,0.00481478710567,65804900,0.00964295163252,0.008787,16.245726,0.325989,1201.589966,1202.47998,1184.160034,1184.160034,1744940000.0,1184.160034
3761,CSCO,2005-02-23,0.00483483718774,0.00476075969952,0.00485970141763,0.00480644314311,58968400,0.0096262401761,-0.026358,16.20812,0.267998,1184.160034,1193.52002,1184.160034,1190.800049,1501090000.0,1190.800049
3762,CSCO,2005-02-24,0.00479032775192,0.00472794600606,0.00485970141763,0.00477862780208,53681900,0.00957053215126,-0.087865,16.171393,0.316324,1190.800049,1200.420044,1187.800049,1200.199951,1518750000.0,1200.199951
3763,CSCO,2005-02-25,0.00478476462881,0.00473888372158,0.00486253837134,0.00478419109281,38126100,0.00958167439025,0.017574,16.134842,0.265362,1200.199951,1212.150024,1199.609985,1211.369995,1523680000.0,1211.369995
3764,CSCO,2005-02-28,0.00478476462881,0.00480177688471,0.00487104951616,0.00484538395299,62138100,0.00970423014283,0.1933,16.100048,0.04746,1211.369995,1211.369995,1198.130005,1203.599976,1795480000.0,1203.599976
3765,CSCO,2005-03-01,0.00485152878254,0.00483459112508,0.00493913640515,0.00486763600329,50503000,0.00974879592868,0.070291,16.06666,0.064127,1203.599976,1212.25,1203.599976,1210.410034,1708060000.0,1210.410034
3766,CSCO,2005-03-02,0.00486543770305,0.00487834308096,0.00495332088999,0.00493439215419,57781500,0.00988249392024,0.210874,16.044694,0.290817,1210.410034,1215.790039,1204.219971,1210.079956,1568540000.0,1210.079956
3767,CSCO,2005-03-03,0.00492941973885,0.00489475006442,0.00502424473268,0.00495108091376,48778400,0.00991591810112,0.052718,16.022728,0.335627,1210.079956,1215.719971,1204.449951,1210.469971,1616240000.0,1210.469971
3768,CSCO,2005-03-04,0.00497949313233,0.00494397101478,0.00503842978492,0.00501783762097,55641700,0.0100496167267,0.210875,15.999532,0.494662,1210.469971,1224.76001,1210.469971,1222.119995,1636820000.0,1222.119995
3769,CSCO,2005-03-07,0.00508520332059,0.00506428889346,0.00514907097952,0.00507346746857,97495200,0.0101610308743,0.175727,15.980553,0.587797,1222.119995,1229.109985,1222.119995,1225.310059,1488830000.0,1225.310059
3770,CSCO,2005-03-08,0.00507407568345,0.00505608540173,0.00513772344838,0.00504008967127,54072000,0.0100941825126,-0.105436,15.957181,0.411191,1225.310059,1225.689941,1218.569946,1219.430054,1523090000.0,1219.430054
3771,CSCO,2005-03-09,0.00508242120267,0.0051244478328,0.0051802774703,0.00515413142906,80748600,0.0103225825613,0.360242,15.94365,0.661603,1219.430054,1219.430054,1206.660034,1207.01001,1704970000.0,1207.01001
3772,CSCO,2005-03-10,0.00518534899482,0.00513812059246,0.00523701626076,0.00520419798593,81350200,0.0104228551039,0.158154,15.933985,0.685325,1207.01001,1211.22998,1201.410034,1209.25,1604020000.0,1209.25
3773,CSCO,2005-03-11,0.00519369479222,0.00514085454281,0.00516609241807,0.00513187937876,55821100,0.0102780167754,-0.228445,15.918872,0.34705,1209.25,1213.040039,1198.150024,1200.079956,1449820000.0,1200.079956
3774,CSCO,2005-03-14,0.00514083983718,0.00509436808968,0.00523417987444,0.00515691293535,41102900,0.0103281536808,0.079078,15.903408,0.32772,1200.079956,1206.829956,1199.51001,1206.829956,1437430000.0,1206.829956
3775,CSCO,2005-03-15,0.00516865823457,0.00509983735762,0.00516325603175,0.00507624897486,43168700,0.0101666013598,-0.254807,15.884605,0.007015,1206.829956,1210.540039,1197.75,1197.75,1513530000.0,1197.75
3776,CSCO,2005-03-16,0.0050490391258,0.00499319196515,0.0051065166739,0.00502618186168,47912700,0.0100663281831,-0.158155,15.862639,0.180135,1197.75,1197.75,1185.609985,1188.069946,1653190000.0,1188.069946
3777,CSCO,2005-03-17,0.0050128752092,0.00500412968067,0.00510935362761,0.00501505611468,48988500,0.0100440456072,-0.035145,15.853325,0.235489,1188.069946,1193.280029,1186.339966,1190.209961,1581930000.0,1190.209961
3778,CSCO,2005-03-18,0.00502678440789,0.00496311249548,0.00504977731605,0.00495108091376,52249300,0.00991591810112,-0.202088,15.839794,0.416489,1190.209961,1191.97998,1182.780029,1189.650024,2344370000.0,1189.650024
3779,CSCO,2005-03-21,0.00494332921573,0.00493029880202,0.00503559283121,0.00499002255809,38427200,0.00999390870187,0.12301,15.823803,0.26712,1189.650024,1189.650024,1178.819946,1183.780029,1819440000.0,1183.780029
3780,CSCO,2005-03-22,0.00499618389258,0.00496584699273,0.00505545150716,0.00498445926737,55769100,0.0099827670969,-0.017573,15.809745,0.26712,1183.780029,1189.589966,1171.630005,1171.709961,2114470000.0,1171.709961
3781,CSCO,2005-03-23,0.00495167445676,0.00492756403133,0.00502991892379,0.00493717366048,42848200,0.00988806440571,-0.149369,15.792699,0.347955,1171.709961,1176.26001,1168.699951,1172.530029,2246870000.0,1172.530029
3782,CSCO,2005-03-24,0.0049544562965,0.00496311249548,0.00502140834637,0.00497333296406,51460900,0.00996048388697,0.114223,15.779344,0.160805,1172.530029,1180.109985,1171.420044,1171.420044,1721720000.0,1171.420044
3783,CSCO,2005-03-28,0.0050128752092,0.00496037772479,0.00507530989942,0.00497611447035,40633700,0.00996605437244,0.008786,15.761068,0.102815,1171.420044,1179.910034,1171.420044,1174.280029,1746220000.0,1174.280029
3784,CSCO,2005-03-29,0.00496558393364,0.00491662604236,0.00501006024784,0.00493717366048,49790300,0.00988806440571,-0.123009,15.742968,0.156411,1174.280029,1179.390015,1163.689941,1165.359985,2223250000.0,1165.359985
3785,CSCO,2005-03-30,0.0049544562965,0.00494944000927,0.00504977731605,0.00501505611468,53086500,0.0100440456072,0.24602,15.728031,0.108939,1165.359985,1181.540039,1165.359985,1181.410034,2097110000.0,1181.410034
3786,CSCO,2005-03-31,0.0050128752092,0.00496037772479,0.00506679960569,0.00497611447035,46338200,0.00996605437244,-0.123011,15.713094,0.001744,1181.410034,1184.530029,1179.48999,1180.589966,2214230000.0,1180.589966
3787,CSCO,2005-04-01,0.00501009336946,0.00494123651754,0.00501857139266,0.00492326640719,56370800,0.00986021134432,-0.16694,15.705186,0.136201,1180.589966,1189.800049,1169.910034,1172.920044,2168690000.0,1172.920044
3788,CSCO,2005-04-04,0.0049127289786,0.00485373260577,0.00496466898852,0.00491492161018,51926100,0.00984349861986,-0.02636,15.693764,0.151139,1172.790039,1178.609985,1167.719971,1176.119995,2079770000.0,1176.119995
3789,CSCO,2005-04-05,0.00493498369651,0.00489748456166,0.00497034289593,0.00495664420449,50130200,0.00992705970609,0.131796,15.690425,0.008799,1176.119995,1183.560059,1176.119995,1181.390015,1870800000.0,1181.390015
3790,CSCO,2005-04-06,0.00495723841442,0.00492209503684,0.0050327558775,0.00494273667305,40116400,0.00989920601068,-0.043932,15.690776,0.039551,1181.390015,1189.339966,1181.390015,1184.069946,1797400000.0,1184.069946
3791,CSCO,2005-04-07,0.00495167445676,0.00496858148997,0.00504410397603,0.00504843391198,50647300,0.010110893969,0.333883,15.702023,0.259186,1184.069946,1191.880005,1183.810059,1191.140015,1900620000.0,1191.140015
3792,CSCO,2005-04-08,0.00502956624763,0.00496311249548,0.00507814713682,0.00497889625479,45389700,0.00997162549194,-0.21966,15.705713,0.037769,1191.140015,1191.75,1181.130005,1181.199951,1661330000.0,1181.199951
3793,CSCO,2005-04-11,0.00500731152972,0.00494944000927,0.00508665799795,0.00500392981138,42853400,0.0100217623973,0.079078,15.702374,0.108061,1181.199951,1184.069946,1178.689941,1181.209961,1525310000.0,1181.209961
3794,CSCO,2005-04-12,0.00498505681181,0.00500412968067,0.00506396236829,0.00507346746857,86773400,0.0101610308743,0.21966,15.708349,0.284668,1181.209961,1190.170044,1170.849976,1187.76001,1979830000.0,1187.76001
3795,CSCO,2005-04-13,0.00506572988605,0.00500139573033,0.00509800552908,0.00500671131767,44917500,0.0100273328828,-0.210874,15.707646,0.07643,1187.76001,1187.76001,1171.400024,1173.790039,2049740000.0,1173.790039
3796,CSCO,2005-04-14,0.00500731152972,0.00492482953408,0.00503559283121,0.00495386242005,52373700,0.00992148858659,-0.166942,15.702023,0.083483,1173.790039,1174.670044,1161.699951,1162.050049,2355040000.0,1162.050049
3797,CSCO,2005-04-15,0.00486543770305,0.00481818441507,0.00487388646987,0.00478419109281,86961300,0.00958167439025,-0.535969,15.685329,0.57552,1162.050049,1162.050049,1141.920044,1142.619995,2689960000.0,1142.619995
3798,CSCO,2005-04-18,0.00477641883141,0.00475529043159,0.00482565825684,0.00473412370148,63901600,0.00948140057957,-0.158156,15.676543,0.676564,1142.619995,1148.920044,1139.800049,1145.97998,2180670000.0,1145.97998
3799,CSCO,2005-04-19,0.00478476462881,0.00473341445365,0.00486537560875,0.00477862780208,44281100,0.00957053215126,0.140582,15.663891,0.479749,1145.97998,1154.670044,1145.97998,1152.780029,2142700000.0,1152.780029
3800,CSCO,2005-04-20,0.00484874666461,0.00479630843713,0.00486537560875,0.00478140958652,58411500,0.00957610327076,0.008787,15.646845,0.420001,1152.780029,1155.5,1136.150024,1137.5,2217050000.0,1137.5
3801,CSCO,2005-04-21,0.00483761902747,0.00484279434335,0.0049221146829,0.00491770311646,52371700,0.00984906973936,0.430534,15.637004,0.051829,1137.5,1159.949951,1137.5,1159.949951,2308560000.0,1159.949951
3802,CSCO,2005-04-22,0.00486821954278,0.00481544991783,0.004885234001,0.00484816545927,41057800,0.00970980126232,-0.21966,15.633489,0.126535,1159.949951,1159.949951,1142.949951,1152.119995,2045880000.0,1152.119995
3803,CSCO,2005-04-25,0.00485709190565,0.00481271514713,0.00493346221404,0.00486207299071,39358000,0.00973765432371,0.043931,15.631732,0.037793,1152.119995,1164.050049,1152.119995,1162.099976,1795030000.0,1162.099976
3804,CSCO,2005-04-26,0.0048264919467,0.00482365286266,0.00489374514582,0.00480644314311,56444600,0.0096262401761,-0.175727,15.624351,0.129171,1162.099976,1164.800049,1151.829956,1151.829956,1959740000.0,1151.829956
3805,CSCO,2005-04-27,0.00478198278907,0.00477443191229,0.00484551693279,0.0047980983461,62447400,0.00960952745164,-0.02636,15.611699,0.089633,1151.73999,1159.869995,1144.420044,1156.380005,2151520000.0,1156.380005
3806,CSCO,2005-04-28,0.00476807303401,0.00473888372158,0.00485119084021,0.00476750149878,48957400,0.00954824894133,-0.096651,15.597992,0.127415,1156.380005,1156.380005,1143.219971,1143.219971,2182270000.0,1143.219971
3807,CSCO,2005-04-29,0.00478198278907,0.0047306799564,0.00483416940166,0.00480366135867,49386700,0.00962066905661,0.114224,15.59026,0.019341,1143.219971,1156.969971,1139.189941,1156.849976,2362360000.0,1156.849976
3808,CSCO,2005-05-02,0.00479589170958,0.00473614922434,0.00486821256245,0.00480087985238,43564300,0.00961509857113,-0.008786,15.586921,0.049214,1156.849976,1162.869995,1154.709961,1162.160034,1980040000.0,1162.160034
3809,CSCO,2005-05-03,0.00477920067115,0.00475529043159,0.00487388646987,0.00481478710567,43707300,0.00964295163252,0.043931,15.587097,0.016705,1162.160034,1166.890015,1156.709961,1161.170044,2167020000.0,1161.170044
3810,CSCO,2005-05-04,0.00482092826723,0.00484279434335,0.00491076658437,0.0049093585976,75896500,0.0098323570149,0.298738,15.593072,0.241616,1161.170044,1176.01001,1161.170044,1175.650024,2306480000.0,1175.650024
3811,CSCO,2005-05-05,0.00489882005809,0.00493850174685,0.004995875763,0.00500671131767,80440000,0.0100273328828,0.307524,15.605724,0.521024,1175.650024,1178.619995,1166.77002,1172.630005,1997100000.0,1172.630005
3812,CSCO,2005-05-06,0.00503512992711,0.00496584699273,0.00508382104424,0.00501227433024,49220600,0.0100384744877,0.017573,15.620485,0.486757,1172.630005,1177.75,1170.5,1171.349976,1707200000.0,1171.349976
3813,CSCO,2005-05-09,0.00500731152972,0.00498772297067,0.00510084276649,0.00506512267156,54768400,0.0101443181499,0.166941,15.638234,0.589557,1171.349976,1178.869995,1169.380005,1178.839966,1857020000.0,1178.839966
3814,CSCO,2005-05-10,0.00503791204503,0.00500412968067,0.00510935362761,0.00506512267156,73244700,0.0101443181499,0.0,15.652116,0.507844,1178.839966,1178.839966,1162.97998,1166.219971,1889660000.0,1166.219971
3815,CSCO,2005-05-11,0.00513805771926,0.0050861648714,0.00516892937178,0.00515969388533,123160600,0.0103337235322,0.298738,15.670567,0.692359,1166.219971,1171.77002,1157.709961,1171.109985,1834970000.0,1171.109985
3816,CSCO,2005-05-12,0.00516031243717,0.00514905830799,0.00524836435929,0.00520141703595,67556400,0.0104172852525,0.131797,15.687437,0.687088,1171.109985,1173.369995,1157.76001,1159.359985,1995290000.0,1159.359985
3817,CSCO,2005-05-13,0.00521038583065,0.0052010137556,0.0052880814275,0.00525426509911,65474500,0.0105231282806,0.16694,15.706591,0.711688,1159.359985,1163.75,1146.180054,1154.050049,2188590000.0,1154.050049
3818,CSCO,2005-05-16,0.00524655002544,0.00524203121424,0.00531928820198,0.00530989550301,62180900,0.0106345436962,0.175729,15.725042,0.726626,1154.050049,1165.75,1153.640015,1165.689941,1856860000.0,1165.689941
3819,CSCO,2005-05-17,0.00527436786646,0.00522562450423,0.00533914687794,0.005301550706,52988100,0.0106178309718,-0.02636,15.739452,0.546504,1165.689941,1174.349976,1159.859985,1173.800049,1887260000.0,1173.800049
3820,CSCO,2005-05-18,0.00530218626384,0.00528851766736,0.00540439652952,0.00535161809733,59996500,0.0107181047825,0.158156,15.759134,0.564956,1173.800049,1187.900024,1173.800049,1185.560059,2266320000.0,1185.560059
3821,CSCO,2005-05-19,0.00534947781759,0.00531312814255,0.00544127721141,0.0053905589072,46846000,0.0107960947492,0.123009,15.774071,0.566713,1185.560059,1191.089966,1184.48999,1191.079956,1775860000.0,1191.079956
3822,CSCO,2005-05-20,0.00539398697522,0.00533500412049,0.00546964703219,0.00541559246379,34181700,0.0108462316545,0.079078,15.787426,0.518388,1191.079956,1191.219971,1185.189941,1189.280029,1631750000.0,1189.280029
3823,CSCO,2005-05-23,0.00538285989445,0.00535688009843,0.00548383151703,0.00543784451409,49768500,0.0108907974404,0.070291,15.806756,0.470941,1189.280029,1197.439941,1188.76001,1193.859985,1681170000.0,1193.859985
3824,CSCO,2005-05-24,0.00541902381105,0.00547172898262,0.00550369019298,0.00556301257519,86130000,0.0111414813331,0.395389,15.832412,0.709053,1193.859985,1195.290039,1189.869995,1194.069946,1681000000.0,1194.069946
3825,CSCO,2005-05-25,0.00551917004165,0.00543891474226,0.00553489668377,0.00545731561441,66102100,0.0109297933748,-0.333883,15.856487,0.281155,1194.069946,1194.069946,1185.959961,1190.01001,1742180000.0,1190.01001
3826,CSCO,2005-05-26,0.0054857876866,0.00545805622296,0.0055859621342,0.00553519751231,54106800,0.0110857733082,0.246018,15.888645,0.421736,1190.01001,1198.949951,1190.01001,1197.619995,1654110000.0,1197.619995
3827,CSCO,2005-05-27,0.005494133484,0.00542250803225,0.00558028794309,0.0055046012213,26984700,0.011024496066,-0.096649,15.919573,0.246009,1197.619995,1199.560059,1195.280029,1198.780029,1381430000.0,1198.780029
3828,CSCO,2005-05-31,0.00545518800584,0.00536781781395,0.00548666847074,0.00539612219793,61667800,0.0108072363542,-0.342671,15.947689,0.1239,1198.780029,1198.780029,1191.5,1191.5,1840680000.0,1191.5
3829,CSCO,2005-06-01,0.00539676909314,0.00541430426708,0.00548950542444,0.00546287807068,48990300,0.0109409343457,0.210874,15.977563,0.036013,1191.5,1205.640015,1191.030029,1202.219971,1810100000.0,1202.219971
3830,CSCO,2005-06-02,0.0054440603687,0.00543618024502,0.0055462442149,0.00552963422158,36729800,0.0110746317033,0.210873,16.012006,0.190653,1202.27002,1204.670044,1198.420044,1204.290039,1813790000.0,1204.290039
3831,CSCO,2005-06-03,0.0054857876866,0.00542250803225,0.00547248398589,0.00539612219793,58749200,0.0108072363542,-0.421747,16.041001,0.232851,1204.290039,1205.089966,1194.550049,1196.02002,1627520000.0,1196.02002
3832,CSCO,2005-06-06,0.00538842385211,0.00531312814255,0.00542425577286,0.0053905589072,41321900,0.0107960947492,-0.017573,16.06736,0.242516,1196.02002,1198.780029,1192.75,1197.51001,1547120000.0,1197.51001
3833,CSCO,2005-06-07,0.00539398697522,0.00541703876432,0.00549517961556,0.00539890370422,61546800,0.0108128074737,0.02636,16.094071,0.203855,1197.51001,1208.849976,1197.26001,1197.26001,1851370000.0,1197.26001
3834,CSCO,2005-06-08,0.00543015117001,0.00539789755707,0.00547815732592,0.00539890370422,48675100,0.0108128074737,0.0,16.123242,0.152015,1197.26001,1201.969971,1193.329956,1194.670044,1715490000.0,1194.670044
3835,CSCO,2005-06-09,0.00535225965732,0.00536234936636,0.00545262474255,0.00541559246379,51722500,0.0108462316545,0.052718,16.148547,0.086117,1194.670044,1201.859985,1191.089966,1200.930054,1824120000.0,1200.930054
3836,CSCO,2005-06-10,0.00541345985339,0.00532680062876,0.00541858158175,0.00535161809733,34056400,0.0107181047825,-0.202087,16.17227,0.230214,1200.930054,1202.790039,1192.640015,1198.109985,1664180000.0,1198.109985
3837,CSCO,2005-06-13,0.00533835073681,0.00529945538288,0.00543276635029,0.0053683068569,38163300,0.0107515289633,0.052718,16.200386,0.134443,1198.109985,1206.030029,1194.51001,1200.819946,1661350000.0,1200.819946
3838,CSCO,2005-06-14,0.00537173225731,0.00531586291324,0.00542709215918,0.0053349290596,32261600,0.0106846806016,-0.105436,16.226921,0.220549,1200.819946,1207.530029,1200.180054,1203.910034,1698150000.0,1203.910034
3839,CSCO,2005-06-15,0.00538285989445,0.00529672143254,0.00538453813726,0.00537387014763,37016500,0.0107626705683,0.123009,16.25328,0.069423,1203.910034,1208.079956,1198.660034,1206.579956,1840440000.0,1206.579956
3840,CSCO,2005-06-16,0.00537451437523,0.00534867633325,0.00545829893366,0.00543228205782,40746400,0.0108796564694,0.184515,16.284208,0.145844,1206.550049,1212.099976,1205.469971,1210.959961,1776040000.0,1210.959961
3841,CSCO,2005-06-17,0.00549691532374,0.0054607907202,0.00553489668377,0.00543228205782,63688900,0.0108796564694,0.0,16.308458,0.134422,1210.930054,1219.550049,1210.930054,1216.959961,2407370000.0,1216.959961
3842,CSCO,2005-06-20,0.00540511461236,0.00539242828914,0.00549234266185,0.00545175232368,33230900,0.0109186517698,0.061505,16.338332,0.176597,1216.959961,1219.099976,1210.650024,1216.099976,1714530000.0,1216.099976
3843,CSCO,2005-06-21,0.00546075112895,0.00543891474226,0.00552071163153,0.00549903793057,48643300,0.011013354461,0.149369,16.369612,0.294335,1216.099976,1217.130005,1211.859985,1213.609985,1720700000.0,1213.609985
3844,CSCO,2005-06-22,0.00551082424425,0.00544164951295,0.00559163547423,0.00550738217128,38822500,0.0110300659174,0.026358,16.397026,0.286426,1213.609985,1219.589966,1211.689941,1213.880005,1823250000.0,1213.880005
3845,CSCO,2005-06-23,0.00554698871722,0.00553735691645,0.00561149471757,0.00550181971501,94433400,0.0110189249465,-0.017572,16.428306,0.241616,1213.880005,1216.449951,1200.719971,1200.72998,2029920000.0,1200.72998
3846,CSCO,2005-06-24,0.00546909692635,0.0054061010488,0.00547248398589,0.0053683068569,71213900,0.0107515289633,-0.421748,16.454489,0.185404,1200.72998,1200.900024,1191.449951,1191.569946,2418800000.0,1191.569946
3847,CSCO,2005-06-27,0.00536895041757,0.00528031390218,0.00539304899838,0.00529320674344,48612100,0.0106011195154,-0.237232,16.486647,0.398913,1191.569946,1194.329956,1188.300049,1190.689941,1738620000.0,1190.689941
3848,CSCO,2005-06-28,0.00533000493941,0.00528851766736,0.00543276635029,0.00532936604703,40675100,0.0106735389966,0.114223,16.524253,0.282933,1190.689941,1202.540039,1190.689941,1201.569946,1772410000.0,1201.569946
3849,CSCO,2005-06-29,0.0053661691342,0.00535414560119,0.00546397284107,0.00538499645093,50326900,0.0107849537782,0.175728,16.562562,0.11072,1201.569946,1204.069946,1198.699951,1199.849976,1769280000.0,1199.849976
3850,CSCO,2005-06-30,0.00540789673028,0.005329535126,0.00540723348322,0.00530711399673,44756000,0.0106289732108,-0.246019,16.595775,0.3172,1199.849976,1203.27002,1190.51001,1191.329956,2109490000.0,1191.329956
3851,CSCO,2005-07-01,0.00532165914201,0.00525023497941,0.00535900527019,0.00528208044014,35006000,0.0105788363054,-0.079078,16.618795,0.348831,1191.329956,1197.890015,1191.329956,1194.439941,1593820000.0,1194.439941
3852,CSCO,2005-07-05,0.0052215131896,0.00524476571148,0.00531077705716,0.00523479483325,48386700,0.0104841336142,-0.149369,16.643221,0.429666,1194.439941,1206.339966,1192.48999,1204.98999,1805820000.0,1204.98999
3853,CSCO,2005-07-06,0.00524098606777,0.0052201552363,0.00533914687794,0.00523479483325,42270300,0.0104841336142,0.0,16.666769,0.346195,1204.98999,1206.109985,1194.780029,1194.939941,1883470000.0,1194.939941
3854,CSCO,2005-07-07,0.00516865823457,0.00518187254835,0.005251201313,0.00524035784582,46687500,0.0104952752192,0.017573,16.694183,0.244273,1194.939941,1198.459961,1183.550049,1197.869995,1952440000.0,1197.869995
3855,CSCO,2005-07-08,0.00525767710621,0.00528578317012,0.00534198383164,0.00537108836319,41786000,0.0107570994488,0.41296,16.730383,0.209983,1197.869995,1212.72998,1197.199951,1211.859985,1900810000.0,1211.859985
3856,CSCO,2005-07-11,0.0053661691342,0.00534867633325,0.00545262474255,0.00543506356411,46542900,0.0108852275889,0.202089,16.772558,0.390985,1211.859985,1220.030029,1211.859985,1219.439941,1846300000.0,1219.439941
3857,CSCO,2005-07-12,0.00541624169313,0.00543344629467,0.00552071163153,0.00550181971501,46431100,0.0110189249465,0.210873,16.816666,0.53596,1219.439941,1225.540039,1216.599976,1222.209961,1932010000.0,1222.209961
3858,CSCO,2005-07-13,0.00548856980452,0.00546625998814,0.00558879908791,0.00555466777817,37307200,0.0111247686086,0.166941,16.864288,0.631731,1222.209961,1224.459961,1219.640015,1223.290039,1812500000.0,1223.290039
